COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
1715,sweetshop_2025-04-20,e._.s0301,이거 부모님 없으실땨 먹으면 좋을거같아여!!! 너무 잘 써먹을거같으니 열시미 구해보겠슴다,2025-04-20,sweetshop
1716,sweetshop_2025-04-20,z._.xin1661,진짜 사고싶다!... 진짜 만능 👍 👍,2025-04-20,sweetshop
1717,sweetshop_2025-04-20,hiskyhi,살꼬닼ㅋㅋㅋㅋ🔥🔥🔥,2025-04-20,sweetshop
1718,sweetshop_2025-04-20,better.day_young,저 요즘 밥해먹기 넘 귀찮은데…뚝딱이 넘 편해보이쟈나영😲,2025-04-20,sweetshop
1719,sweetshop_2025-04-20,ekdrms_32,마침 만능찜기같은 편한거 찾고있었는데..ㅎㅎ😍 알림받기랑 캘린더로알림도 맞춰놧어요ㅎ 이사장님최고입니다😍,2025-04-20,sweetshop
1720,sweetshop_2025-04-20,yellpod,김치랑 소주는 있는데 찜기는 없어오 그니까 낼 달려가야지 ❤️‍🔥,2025-04-20,sweetshop
1721,sweetshop_2025-04-20,anunu.kr,당장 삼니다,2025-04-20,sweetshop
1722,sweetshop_2025-04-20,mi_inkk,알림 설정 완료❤️ 이사장의 만능 뚝딱쓰 못참지🔥,2025-04-20,sweetshop
1723,sweetshop_2025-04-20,skywhite_or_blue,회원가입은 안해도 되나요? 혹시 네이버 페이도 될까요 언니?❤️,2025-04-20,sweetshop
1724,sweetshop_2025-04-20,happiness_.82,웅니는 공구 안하나요? 웅니가 탐나는데,2025-04-20,sweetshop
1725,sweetshop_2025-04-20,ieudaldpq,찜기 사려고 알림 켜놓은 사람 나야 나…ㅎㅎ 웅니 김치찜부터 연어까지 다 따라해볼 예정이요 ㅠㅠㅠ,2025-04-20,sweetshop
1726,sweetshop_2025-04-19,yalan12418,언니 표정..ㅋㅋㅋ. 글구 오늘 얼굴 봐서 반가웠어여!!!!❤️,2025-04-19,sweetshop
1727,sweetshop_2025-04-19,z._.xin1661,이사장님 오늘 넘예쁘고 행복했어요!,2025-04-19,sweetshop
1728,sweetshop_2025-04-19,hyorin0111,남은 시럽으로 파인애플 사탕 만들어주세요,2025-04-19,sweetshop
1729,sweetshop_2025-04-19,e._.s0301,이거 드뎌 인스타에 올라오는구마ㅏㅏㄴ 언니!!ㅋㄱㄱㄱㄱㅋㅋ 아니 저거 따라만들다 냄비 태웠엉,2025-04-19,sweetshop
1730,sweetshop_2025-04-19,baggeumhui26,어우...보기에도넘달아보여요..😢,2025-04-19,sweetshop
1731,sweetshop_2025-04-19,ekrhtm02,어우 보기만해도. 입이 쪼그라들거같네! 😂😂😂😂😂😂,2025-04-19,sweetshop
1732,sweetshop_2025-04-19,pop50610,(레시피!) 달고나가 식기 전 초코칩 뿌리기!,2025-04-19,sweetshop
1733,sweetshop_2025-04-19,pop50610,달고나 쿠키 ㄱㄱㄱㄱㄱㄱㄱㄱ,2025-04-19,sweetshop
1734,sweetshop_2025-04-19,pop50610,달고나 ㄱㄱ,2025-04-19,sweetshop
1735,sweetshop_2025-04-19,seunghee0103,타~~~탕~~후,2025-04-19,sweetshop
1736,sweetshop_2025-04-19,coya_c0co_,파인애플 시럽넣은 티라미수,2025-04-19,sweetshop
1737,sweetshop_2025-04-19,geonwoo05,아구에 침고임. 영상에서 달고 신게 느껴짐.,2025-04-19,sweetshop
1738,sweetshop_2025-04-19,s2_77792,탕후루 만들어주세여..,2025-04-19,sweetshop
1739,sweetshop_2025-04-19,everyday_3016,언니 오늘 넘 수고 많았어여❤️,2025-04-19,sweetshop
1740,sweetshop_2025-04-19,gx_uun0,시럽으로 달고나ㄱㄱ,2025-04-19,sweetshop
1741,sweetshop_2025-04-19,j___hyerin,이사장님표 펑리수 가즈아!!!!!😍😍 최애쿠키입니다😍,2025-04-19,sweetshop
1742,sweetshop_2025-04-19,pinkwing86,어우 침 고인다아아아악,2025-04-19,sweetshop
1743,sweetshop_2025-04-19,pinkwing86,아 참고로 오늘 타임스퀘어에 이사장이라는 여신이 나타났다고 하던데... 보신분?!?!?!?!🔥🔥🔥🔥🔥🔥🔥🔥,2025-04-19,sweetshop
1744,sweetshop_2025-04-19,sen.2nn,탕후루 해먹으면 맛있을것같아여,2025-04-19,sweetshop
1745,sweetshop_2025-04-19,raptr_d,파인애플시럽으로 타래설탕,2025-04-19,sweetshop
1746,sweetshop_2025-04-19,gimyeongmil3,언니 사랑해 ❤️,2025-04-19,sweetshop
1747,sweetshop_2025-04-19,jiyoonkim53,남은거로 파인애플달고나해주세염❤️❤️,2025-04-20,sweetshop
1748,sweetshop_2025-04-19,iammizy,볼때마다 넘나 기여어용❤️,2025-04-20,sweetshop
1749,sweetshop_2025-04-19,0young_min_son0,귤도 해봐요여여여,2025-04-20,sweetshop
1750,sweetshop_2025-04-19,11_antonix,다음화는시럽처리영상인가요?😂,2025-04-20,sweetshop
1751,sweetshop_2025-04-19,guswns.01,달고나 한번 더 만드시져,2025-04-20,sweetshop
1752,sweetshop_2025-04-19,better.day_young,빙수위에 토핑으로 올려 먹어도 맛있을거 같아요!!🍨🍍🍍,2025-04-20,sweetshop
1753,sweetshop_2025-04-19,psk8603,만들어볼까 했었는데,2025-04-20,sweetshop
1754,sweetshop_2025-04-19,sundaycat,시럽…. 에이드 만들고…. 아이스티 만들고… 고기 요리해도 대박이겠어요ㅠ,2025-04-21,sweetshop
1755,sweetshop_2025-04-19,kaitkeem,시럽을 소주에 타먹으면 맛있을거 같아요!!!,2025-06-13,sweetshop
1756,sweetshop_2025-04-18,everyday_3016,뭐가 살쪄요!!!!!!!!❤️❤️ 언니 진짜 이쁘시니깐 빼지마유ㅠㅠ,2025-04-18,sweetshop
1757,sweetshop_2025-04-18,giridietmemory3377,이게 찌신거라구용??,2025-04-18,sweetshop
1758,sweetshop_2025-04-18,e._.s0301,요즘 만능찜기 엄청나온다..!❤️❤️,2025-04-18,sweetshop
1759,sweetshop_2025-04-18,na_young8922,아 이사댱님 봄두룹은 금두룹♡ 부럽다😍 어제부터 땡걓눙뎀,2025-04-18,sweetshop
1760,sweetshop_2025-04-18,homecatch_official,낼 팬들이 반할 정도로 이쁘심😀 팬싸도 하시고 성공한 인생👍,2025-04-18,sweetshop
1761,sweetshop_2025-04-18,xvcyuuuk,자취생 입장에서는 진짜 이거 너무너무너무너무너무 기다리고잇다구요~~~~,2025-04-18,sweetshop
1762,sweetshop_2025-04-18,mint__princess,언니 대기표? 마감되면 공지 혹시 올라오나요🥹🥹,2025-04-19,sweetshop
1763,sweetshop_2025-04-18,gimd26476,이사장님 내일 교보문고에서 봐요❤️❤️,2025-04-18,sweetshop
1764,sweetshop_2025-04-18,rosewaltz0108,찐것도 귀여우세요 ㅋㅋ,2025-04-23,sweetshop
1765,sweetshop_2025-04-18,jjiwoo.pyo.jj,언니 왜 살빼요ㅠ난 언니를 1g도 잃고싶지 않아유ㅠ,2025-04-22,sweetshop
1766,sweetshop_2025-04-18,gw90_4,살찌든 말든 이사장님은 예쁘셔,2025-04-18,sweetshop
1767,sweetshop_2025-04-18,z._.xin1661,빨리 만나구 싶다❤️❤️,2025-04-18,sweetshop
1768,sweetshop_2025-04-18,authornewlife,‘다욧’ 급(急)하‘다욧’!,2025-04-19,sweetshop
1769,sweetshop_2025-04-18,isiyeon899,팬싸인회 오늘 못 갔어요😭,2025-04-19,sweetshop
1770,sweetshop_2025-04-18,jjangnyanga,이사장님 뽑아주신 덕분에 찜기로 맛있는 김치찜 해먹었어요! 감사합니다😍😍,2025-04-22,sweetshop
1771,sweetshop_2025-04-18,happiness_.82,뭐가 살쨔 !!,2025-04-18,sweetshop
1772,sweetshop_2025-04-18,haru._.tjf,요즘 자꾸 찜기 어필을 사시는 언니..ㅋㅋㅋㅋ 이러니까 갖고싶네요♡ 암튼 언니 다이어트 완전 예뻐요 팬이에요 언니ㅠㅠ,2025-04-18,sweetshop
1773,sweetshop_2025-04-15,dragonha.j,아쉽지만 우승 트로피는 제가 가져가겠습니다 선배님 .,2025-04-17,sweetshop
1774,sweetshop_2025-04-15,yalan12418,역시 언니야.... ㅎㅎ 컨트롤 c + v 한 것 같아여! ㅋㅋㅋㅋㅋ,2025-04-15,sweetshop
1775,sweetshop_2025-04-15,hiskyhi,재미땈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-04-15,sweetshop
1776,sweetshop_2025-04-15,everyday_3016,역시 광고도 넘 잘하시는 이사장님❤️,2025-04-15,sweetshop
1777,sweetshop_2025-04-15,rich0319,이사장님 광고는 언제나 신박해서 놀라울정도에요ㅋㅋㅋㅋㅋ 흡입력이 남다르셔~~,2025-04-15,sweetshop
1778,sweetshop_2025-04-15,moa_yeahhhh,뭐든 잘하시는 이사장님❤️❤️👏👏,2025-04-15,sweetshop
1779,sweetshop_2025-04-15,lulu_dad93,완두콩아닌가요 ㅋㅋㅋ,2025-05-09,sweetshop
1780,sweetshop_2025-04-15,hwnaglove,짜파게티 먹고싶다😢,2025-04-15,sweetshop
1781,sweetshop_2025-04-15,lahee_0128,언니 밤 12시 41분에 나 배고프게 만들지마..ㅋㅋ ㅠㅠ,2025-04-21,sweetshop
1782,sweetshop_2025-04-15,imhyiseob38,마딧겠따( 고백했는데 차임 ),2025-04-15,sweetshop
1783,sweetshop_2025-04-15,yxcloie,콩같은디,2025-04-15,sweetshop
1784,sweetshop_2025-04-15,z._.xin1661,사진 찍어서 합성하면 못 알아볼거 같네여!,2025-04-15,sweetshop
1785,sweetshop_2025-04-15,homecatch_official,2빠!!,2025-04-15,sweetshop
1786,sweetshop_2025-04-15,ssynnoo_,귀여워요이사장님 4빠에요,2025-04-15,sweetshop
1787,sweetshop_2025-04-15,ji.want12,1빠!!,2025-04-15,sweetshop
1788,sweetshop_2025-04-16,mingcu_te,자취생 꿀찜기네요.. 꼭 받구싶어요~!~!~!!,2025-04-15,sweetshop
1789,sweetshop_2025-04-16,jjuurriijjuurrii,꺄ヾ( 〃∇〃)ﾂ ｷｬｰｰｰｯ♡,2025-04-15,sweetshop
1790,sweetshop_2025-04-16,__sjing,아 저번 목살김치찜 너무맛있어서 두번해먹었는데!!! 이렇게 또 쉬운 레시피가 올라오다닛..! 찜기있으면 또 도전해보고싶어요!!!!,2025-04-14,sweetshop
1791,sweetshop_2025-04-16,hye_on79,증말 간단하고 시간 아끼고 웃으면서 바로 먹으니 더더 맛있겠다요오❤️🧡💛💚🩵💙💜🩷,2025-04-17,sweetshop
1792,sweetshop_2025-04-16,sr_yun99,언니 제가 김치요리를 진짜 좋아해요 이제 김치찌개는 어찌저찌 만들겠는데 김치찜은 조려야해서 가스비도 많이 나올 것 같고 여름에 하면 온 집안에 김치찜 열기에 더워질 것 같고...그렇다고 사 먹기에는 너무 비싸고 무엇보다 집에서 하는 맛이 안 나...! 만능찜기로 김치찜 만들어서 바로 인증샷 올릴테니 저 주세요ㅠㅠ,2025-04-14,sweetshop
1793,sweetshop_2025-04-16,ssuholic,손들어봅니다!! 자취생 아닌 애엄마이지만 후다닥 해먹을수있는 한그릇 레시피 사랑합니다😍,2025-04-14,sweetshop
1794,sweetshop_2025-04-16,2terna1luv,"다들 배달 음식을 드실 수 있지만.. 저는 건강이 좋지않아 좋아하는 배달 음식 먹구 싶어도 꾸우우욱.. 참으며 거의 끊은 지 오래 됐는데요!! 그래서 이젠 저도 요리해서 먹는 걸 참 좋아합니다!! 그리고 어쩔 수 없이 요리를 할 수 밖에 없는 환경!!!⭐️ 요리 할 때, 요리 끝나고 설거지 정리 등등 너무너무 귀찮지만 완성해내서 먹으면 너무 행복하더라고요😻 언니도 늘 결국 뚝딱뚝딱 요리 해내서 드시는 걸 보며 저도 한 번 더 배달 음식을 참고 요리 해 먹은 적이 많았어요 늘 영상 잘 보고 있습니다! 감사해요💕 보내주신 찜기 받으면 누구보다 의지 활활 태우며 또 건강하게 요리 열심히 해서 먹을 수 있는 계기가 될 것 같아요:)👩🏻‍🍳",2025-04-15,sweetshop
1795,sweetshop_2025-04-16,favernny,저 멀리 강원도에서 인천까지 대학온다고 상경한 스무살 자취초보에게 이런 유용한 제품의 은총이 꼭 내려오길 ㅜ ㅜ 언니 항상 영상 다시보며 기다리고 응원하고 잇오요..🫰🏻,2025-04-14,sweetshop
1796,sweetshop_2025-04-16,wowa_0_,"전자레인지 돌리면 그릇 뜨거워서 맨날 손 데이는데… 꿀템이다 이거,, 꼭 받고싶어여😢😢😢",2025-04-15,sweetshop
1797,sweetshop_2025-04-16,dayeonn_02,"언니 제가 청년주택 살아서 가스사용이 안돼요ㅠ 저 진짜 냠냠박사고 파인애플에 한 때 꽂혀서 뷔페가서 3접시 먹고 토한적도 있을만큼 식탐도 미쳤어요… 전자레인지로 봉지라면, 파스타, 두부유부초밥, 계란찜, 야채찌는 거를 전부 다이소 3000원 그릇에 해결하고 있어서 이 찜기가 너무 탐나네요🥹 저 진짜 잘해먹을 자신 있어요!! 김장도 제가 직접 할만큼 요리에 진심이랍니다❤️🙌",2025-04-15,sweetshop
1798,sweetshop_2025-04-16,hyerokkky,사실 김치로 많이 해먹으니까... 빨강용기가 넘나 필요하더라그여... 안그래도 비오는날 김치찜 땡겼는데 영상보니 더 먹고싶자나😂😂😂😂,2025-04-14,sweetshop
1799,sweetshop_2025-04-16,g_oct_191,우오ㅡ 얼린밥 데우는거 너무 유용한데요!‘,2025-04-14,sweetshop
1800,sweetshop_2025-04-16,on_viny_,먹고싶어 김치찜 먹고싶어요 간단뚝딱으로 먹고싶어요,2025-04-15,sweetshop
1801,sweetshop_2025-04-16,ohnesang,"@yubimi0, @hee_030109 아앙 너무너무 갖고싶네…🤤🤤",2025-04-14,sweetshop
1802,sweetshop_2025-04-16,chrysan.foxg,저요제발저요ㅜㅠ,2025-04-21,sweetshop
1803,sweetshop_2025-04-16,mi_inkk,"이걸 저녁 시간에 올리시다니,, 잔인한 이사장님😂 우리엄마 김치로 김치찜 해먹을 사람 저요저요,,,🙌🥹 댓츠 미",2025-04-14,sweetshop
1804,sweetshop_2025-04-16,zhu_we_e,항상 얼린 음식 해동해서 저녁 해결했는데 찜기 있으면 매 저녁 식사가 기다려질거 같아요ㅠㅠㅠ 안 그래도 실리만 찜기 탐나서 장바구니템이었는데!!!,2025-04-14,sweetshop
1805,sweetshop_2025-04-16,__rinnn_,안그래도 저런거 사고싶어서 어디꺼사지..좋아보이능건 생각보다 비싸네.. 하고있었는디 제발 이거 너무 갖고시퍼요 🥹 탐난다,2025-04-14,sweetshop
1806,sweetshop_2025-04-16,goomssi77,👏👏👏저요저요. 새벽작업후 허기질때 짱 필여해요. ㅜㅡㅜ,2025-04-14,sweetshop
1807,sweetshop_2025-04-16,yellpod,소주랑 김치는 있는데 찜기는 없어요 그니까 대충 많이많이많이많이 그 찜기가 필요하다는 뜻이에요... 잇츠미미미...,2025-04-14,sweetshop
1808,sweetshop_2025-04-16,mikyh_0522,외식 자주 안하고 집밥해먹는 자취러인데 얼린밥 데우는 것도 그렇고 전자레인지로 김치찜 하는것도 유용하네요!!!무엇보다 설거지가 줄어든다는 점이 마음에 들어요😍,2025-04-15,sweetshop
1809,sweetshop_2025-04-16,eunmirul,제발저요!!! 저요 저요 제발 저요 제가 아니면 안돼요 제발 저요 오직 이 날을 위해서 지금까지 살아왔어요 제발 제가 된다면 죽어도 여한이 없어요 제발 저요저요 저요 저요 제발 저요 저는 저요밖에 모르는 저요에요 저요저요 제발 저요,2025-04-14,sweetshop
1810,sweetshop_2025-04-16,jeongjuyeong929,실리콘으로된 전자레인지 용기라고 안뜨거운건 아니던데,2025-04-15,sweetshop
1811,sweetshop_2025-04-16,binsta9ram_,@jjjjeongyoon 🙋🏻‍♀️🙋🏻‍♀️자취는 하지만 식기가 없고 음식하기 귀찮음이 많아서 그냥 굶어버리는 우리 정윤이 주세여 전자렌지는 있답니다~🙋🏻‍♀️🎶💕🩷💕,2025-04-15,sweetshop
1812,sweetshop_2025-04-16,bb00ngchi,저도 가져보고싶어요..,2025-04-14,sweetshop
1813,sweetshop_2025-04-16,yms0_511,저용,2025-04-14,sweetshop
1814,sweetshop_2025-04-16,lee.si_hyun,자취 13년차인데 전자레인지 전용 찜기가 없어서 쿠팡이랑 사이트 본적은 있는데 가격이 사악해서 다음에 사자하고 당장 필요할땐 살걸 그랬나 후회하고 그랬어요ㅠㅠ편하게 찜기로 전자레인지 사용해보고싶어서 🙌들어봅니다❤️,2025-04-14,sweetshop
1815,sweetshop_2025-04-16,better.day_young,김치찜...너무 맛있겠다.. 노란뚝딱이 탐나요ㅋㅋㅋㅋㅋㅋ 이사장님 덕분에 자취생 레시피 너무 잘 애용하고있어요ㅠㅠ😭😭💛,2025-04-14,sweetshop
1816,sweetshop_2025-04-16,uuee14y,텐션 유지 하시는게 참 신기하네요,2025-04-14,sweetshop
1817,sweetshop_2025-04-16,so_ryang_,만능찜기...탐나요..,2025-04-14,sweetshop
1818,sweetshop_2025-04-16,choi__1989_42,만능찜기 갖고 싶어요🙌,2025-04-14,sweetshop
1819,sweetshop_2025-04-16,kaparli486,우리딸이 원합니다 만능찜기😍,2025-04-14,sweetshop
1820,sweetshop_2025-04-16,yeonn._.nn,자취생 간단 요리...만능 찜기라니 모든 키워드가 다 탐나요👀🫶 알차게 잘 사용할 수 있을 것 같아요!!!,2025-04-14,sweetshop
1821,sweetshop_2025-04-16,beebee_gram,저저 우삼겹 야채찜해서 다요트식단 하고싶어요!!,2025-04-14,sweetshop
1822,sweetshop_2025-04-16,mi_kkang_p,자취생 만능찜기라니🥹🥹🥹 예전부터 눈여겨 보고 있었는데 가격이 꽤나 나가서 마음속으로만 품고 있었어요... 이 기회에 저도 써보고 싶어요💕,2025-04-14,sweetshop
1823,sweetshop_2025-04-16,heevely1118,와...김치찜보고 추릅🤭 빨간 전자렌지 찜기용기 저도 써보고싶어여,2025-04-14,sweetshop
1824,sweetshop_2025-04-16,z._.xin1661,진짜 맛있겠다 ... 이사장님 레시피로 김치찜 만들었었는데 진짜 맛있었어요 👍,2025-04-14,sweetshop
1825,sweetshop_2025-04-16,happyless_3,요알못 자취생 웁니다😢😢,2025-04-14,sweetshop
1826,sweetshop_2025-04-16,onlymejustna,저도 배달비 아끼고 싶어요 … 전자레인지에서 꺼낼때 안뜨거운거 너무 신기해요 전자레인지가 제 키보다 위에 있어서 뜨거운거 꺼낼때 헹주꺼내고 뭐 꺼내고 하느라 너무 불편한데 보내주시면 이사장님 따라하다가 요리사 될 수 있을 것 같아요,2025-04-14,sweetshop
1827,sweetshop_2025-04-16,_y.geon.12_,오빠 아니 나 저녁으로 김치찜 먹고 잇는데 누나 영상이 떳어…,2025-04-14,sweetshop
1828,sweetshop_2025-04-16,v.v________,저요저요저요 불로하는요리 자신없는1인 여기 있어요 김치찜 해먹어보고싶어요👏👏👏,2025-04-14,sweetshop
1829,sweetshop_2025-04-16,ieudaldpq,자취할때 불키랴 머하랴 너무 불편했어요😂😂 저 만능찜기 진짜 너무 필요해요...ㅠㅠㅠㅠ저주셍요🥹🥹🥹🥹,2025-04-14,sweetshop
1830,sweetshop_2025-04-16,tjdrb0913,아니 이렇게 뚝딱 김치찜이 된다고요!!!!😮,2025-04-14,sweetshop
1831,sweetshop_2025-04-16,on.li_won,공구 해주시어요😢,2025-04-14,sweetshop
1832,sweetshop_2025-04-16,nqpr47w,..저요옷!!!! 지금@레시피 저 해봐야겠거든요??그니가 얼른 저욧!!❤️,2025-04-14,sweetshop
1833,sweetshop_2025-04-16,wesj1009,너무 좋아하는 메뉴중 하난데 설거지 때문에 요리하기 귀찮고 요리 과정도 내가 하기엔 복잡스럽고 결국 매일 대충 챙겨먹었는데 이 만능찜기만 있으면 모든 고민 해결!!!!! 그리고 첫번째 요리는 김치찜으로 결정 ❤️❤️❤️,2025-04-14,sweetshop
1834,sweetshop_2025-04-16,imhyiseob38,역싀 요리는 템빨^^,2025-04-14,sweetshop
1835,sweetshop_2025-04-16,yimy0310,저두 김치찜 먹구 싶어요,2025-04-14,sweetshop
1836,sweetshop_2025-04-16,ttetm0k,저 어제 냄비 태워먹엇서용. 지긋지긋해😇 전자레인지로 뚝딱 해먹고싶어요,2025-04-14,sweetshop
1837,sweetshop_2025-04-16,homeloveman,언니제발저요,2025-04-14,sweetshop
1838,sweetshop_2025-04-16,everyday_3016,우아!!! 언니 저는 기숙사생인데 가능한가요??? 진짜 사용하기 편할거 같은데요!!❤️,2025-04-14,sweetshop
1839,sweetshop_2025-04-16,happy_fishbread,제가 김치로 요리한 것 중에 김치찜을 제일 좋아합니다..ㅠㅠ 근데 김치찜 하려면 큰 냄비도 필요하고 … 화력 좋은 불도 필요하기 때문에 해먹기가 번거로웠어요 ㅠㅠㅠ 결국 비싼 배달로 눈을 돌리는 현상이 반복되었었죠🥺 내 돈..,2025-04-14,sweetshop
1840,sweetshop_2025-04-16,mi_rani_rani,이거이거🙌🙌 주부들도 사고싶은템!!!! 고딩딸아이 조금씩 요리해서 먹는법 가르치기도 좋은 불안하지않은 필수템🫶🫶,2025-04-14,sweetshop
1841,sweetshop_2025-04-16,bo687499,이사장님 #자취생필수품🤘 아닌 #직장맘필수품 입니나😍 밥 챙겨 먹어야 하는 씩씩한 대한민국 #직장맘 손들어요~~저요🙏🙏🙏,2025-04-14,sweetshop
1842,sweetshop_2025-04-16,zetagundal,"매번 요리하고 뒤처리하기 귀찮은 궁중팬, 숟가락, 집게... 어휴~ 이번 영상보니까 정말 편해보여요! 설거지 절반, 아니 획기적으로 줄일 수 있겠어요!!",2025-04-14,sweetshop
1843,sweetshop_2025-04-16,hee_gh_,힝 언제오픈하나여!! 3교대일하는데 맨날 가스렌지로 반찬하고하는거 넘귀찮아여 😢 전자렌지로 하다니 넘넘 편해보이는걸요!😍,2025-04-14,sweetshop
1844,sweetshop_2025-04-16,gg0ji._.0115,저요저요 자취n년차 색베임도 짜증나고 ㅋㅋ̄̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ 저같이 귀차니즘 있눈 사람한테 딱이네유 설거지두 귀찮운데 뚜껑이 앞접시 역할도 해쥰다니!!!,2025-04-14,sweetshop
1845,sweetshop_2025-04-16,kkonerica,댓글🙌,2025-04-14,sweetshop
1846,sweetshop_2025-04-16,mmammam18183838,제발요 데발 제ㅏㄹ 제발 제발 저요 제발 ㄴ엄마가 보내준 김치가 한가득이에오 제발 오픈은 언제하나요 제발…..,2025-04-14,sweetshop
