COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
906,hongji_2025-06-16,_lowell.jey__,@gon_zzam_ 미틴,2025-07-09
907,hongji_2025-06-16,woof.tunee,아진짜 맛잇겟다…🔥🔥🔥🔥🔥🔥🔥,2025-07-16
908,hongji_2025-06-16,no0oes,@new_dxng 언니가봣어?,2025-07-16
909,hongji_2025-06-15,g_ggg7.gg,진짜 복받은분 ㅠㅜㅜㅠㅠㅠㅜㅜㅜ 너무 맛있어보임…,2025-06-15
910,hongji_2025-06-15,hj_11_22,간장 새우장 나더 먹어봤는데 진심 존맛탱구리 우유 맛별로 먹어주세여5트??❤️,2025-06-15
911,hongji_2025-06-15,y0ur_moon_,"새우도 왕 크고 밥도 고슬고슬하구,,😍",2025-06-15
912,hongji_2025-06-15,da_kx._.0429,아 맛있겠다,2025-06-16
913,hongji_2025-06-15,killlixn_,하ㅠㅠㅠ진짜 맛있겠다,2025-06-16
914,hongji_2025-06-15,jmpwtwp,레시피 알려주세요 ㅠㅠㅠ,2025-06-15
915,hongji_2025-06-15,ra.hyun13,왜 새우장 업데 될 때마다 색깔이 꺼매지는 기분이지ㅋㅎㅋㅎ,2025-06-16
916,hongji_2025-06-15,iam_jeonghi,레시피 알려주세요오오옹ㅇ,2025-06-16
917,hongji_2025-06-15,y.1xer,남자친구분이랑 먹방 기원 1일차,2025-06-23
918,hongji_2025-06-15,ephssapt,아존나맛있겠다 존나맛있겠가돈나맛잇댓다,2025-06-16
919,hongji_2025-06-15,wn1s2,새우 통통한 거 대박,2025-06-15
920,hongji_2025-06-15,mangoo_________,저번 새우장은 흐려보였는데 이번꺼 넘 맛있어보여요 😍,2025-06-15
921,hongji_2025-06-15,lee.th_,@d_ong_h7 해죠해죠,2025-06-16
922,hongji_2025-06-15,nameisxpxa,진짜ㅈㄴ먹고싶다,2025-06-19
923,hongji_2025-06-15,dfzrhrod,징짜 오독탱글쫀득하겟다ㅠ👏,2025-06-18
924,hongji_2025-06-15,sing_note_s2,공주님 저도 주세요....,2025-06-15
925,hongji_2025-06-15,kittie_ye_st,@yesim_ansrb 먹구시퍼…,2025-07-14
926,hongji_2025-06-15,s.benir_,하진짜개부러워개맛잇겟다,2025-06-19
927,hongji_2025-06-15,park0_719,남자친구분 남자친구자리 남았나요,2025-06-16
928,hongji_2025-06-15,luv_lhs,@simon.bominic 새우ㅜ고마 씨를 말리삐고싶다,2025-07-15
929,hongji_2025-06-15,dosmwiwdododdo,마라탕 먹어주세요,2025-06-16
930,hongji_2025-06-15,hikkcicih,저런 통통한 새우 도대체 어디서 사요?!?!,2025-06-16
931,hongji_2025-06-15,joa13511,징그러,2025-06-16
932,hongji_2025-06-15,jeongjaegwang9,눈이넘이쁘세용 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-06-15
933,hongji_2025-06-15,b__b.o0,레시픠..,2025-06-16
934,hongji_2025-06-15,2hexxi,약간 제 2의 전남친토스트가 될수도,2025-06-17
935,hongji_2025-06-15,xg.2312,헤어지면 전남친 토스트를 이을 전남친 간장새우장이 될수잇다,2025-06-21
936,hongji_2025-06-15,tldusl.2,레시피 공유!!!!!해주세쿄...,2025-06-23
937,hongji_2025-06-15,yuzzi__n,@sangug95 해줘,2025-06-27
938,hongji_2025-06-15,solonig09_,아 계속 옆애서 드시던게 양파였군요.. 전 연근인줄 알앗어요..,2025-06-27
939,hongji_2025-06-15,kesshhi_,간장게장도 먹어듀셍요😍😍,2025-06-28
940,hongji_2025-06-15,bakingxoda,레시피 궁금해요ㅠㅠㅠ,2025-06-28
941,hongji_2025-06-15,n_x0.y,웅니 남자친구분 새우장 팔아주세요…….,2025-07-03
942,hongji_2025-06-15,heeto.ry,레시피부탁드려용 ㅠㅠ,2025-07-09
943,hongji_2025-06-15,wjdwls5353,나두 먹고싶다 혹시 팔생각없나요?,2025-07-10
944,hongji_2025-06-15,pppstdy,남자친구표 간장새우장 양념새우장 레시피 알려주세요ㅠㅠㅠ,2025-07-10
945,hongji_2025-06-15,sksqkqheksksqkqhek,개꼴린다,2025-07-14
946,hongji_2025-06-15,lovingyoouuuuu1,진짜ㅠㅠㅠㅠ넘넘맛이게다,2025-07-15
947,hongji_2025-06-15,zyzy_5.1.4,근데 진짜 레시피는 언제…………….,2025-07-15
948,hongji_2025-06-15,httpsaliencom,진짜개맛있겠다ㅈㄴ탱글해보이고양념개잘밴것같어……,2025-07-17
949,hongji_2025-06-15,_aut.eee,레시피 궁금해욥 ㅠㅠㅠㅠ!!!,2025-07-18
950,hongji_2025-06-15,s._.jln,와우,2025-07-19
951,hongji_2025-06-15,rkdrxn,썸네일 똥인줄,2025-07-20
952,hongji_2025-06-14,y0ur_moon_,"하 자두 땡긴다 하는 순간 이런 일이,,,,😍",2025-06-14
953,hongji_2025-06-14,a_h_j_1129,라라스윗 자두맛 너무 맛있어 보이는데요? ㅎㅎㅎ 저도 나중에 사 먹어 봐야 되게써요 ㅎㅎㅎ,2025-06-14
954,hongji_2025-06-14,gapagetii,오늘 얼굴도 완전 상큼자두같아 보여요(?),2025-06-14
955,hongji_2025-06-14,youbbangbbang,"으앗..,,,,, 18일에 편의점 가야할 이유 하나 추가❤️",2025-06-14
956,hongji_2025-06-14,xodm0s,날이 갈수록 이뻐져요ㅛ,2025-06-15
957,hongji_2025-06-14,nyennnxn,와. 완전 자두 공주 여리여리해♡,2025-06-14
958,hongji_2025-06-14,nx.2hax_,헋 맛잇겟다 흐흐 자두까지 나오다니 완전 개맛도리일것같트무ㅜㅜ 나 누군지 알것지?,2025-06-15
959,hongji_2025-06-14,sing_note_s2,흐흐 인간 자두세요..🍒,2025-06-14
960,hongji_2025-06-14,naeunbuural,와 제로바 자두맛 엄청 맛잇더라고여,2025-07-08
961,hongji_2025-06-14,slqwbixz,속눈썹 펌하신건가영???,2025-07-22
962,hongji_2025-06-14,seogaeun10,콜라슬러시도 해주시면 안되용?😢😢😢,2025-06-17
963,hongji_2025-06-14,jeongjaegwang9,목소리도넘이쁘세용 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-06-14
964,hongji_2025-06-13,y0ur_moon_,와 벽돌초코 두툼한거 미쳤다 진짜,2025-06-13
965,hongji_2025-06-13,teddy_zip_,캬 엄청 크구 맛잇어보여😍,2025-06-13
966,hongji_2025-06-13,ssnssn_n,입안 한 가득 찐한 맛 미쳤을 것 같아요……미쳤다 진짜로 한 입 먹으먄 극락 예상💦💦💦💦💦진짜 맛있겠다 ㅠㅠㅠㅠㅠ,2025-06-13
967,hongji_2025-06-13,a_h_j_1129,벽돌 초코 진심 두툼 하고 맛있어 보여요 ㅎㅎㅎ 전 인천 너무 멀어서 못 갈 것 같네요 ㅎㅎ 간다구 하면 가 봐야 되겠어요 ㅎㅎㅎ,2025-06-13
968,hongji_2025-06-13,butter_zip,아롬 진짜 인천 디저트 남바완이에여 😋🫶🏻,2025-06-15
969,hongji_2025-06-13,yudambi,"헐 요즘 핫한 벽돌케이크,,진짜 핫한거 인천에서 제일 먼저 하는거 같아여 한입 먹어보고싶다,,비쥬얼부터가 미쳤네여🫢👍🏻💙",2025-06-13
970,hongji_2025-06-13,y0ur_moon_,나 요즘 언니 영상 보는 낙으로 살아,2025-06-13
971,hongji_2025-06-13,agatha_nr,맛나겠다 진짜😢; 비주얼 부터 너무 내스탈....,2025-06-13
972,hongji_2025-06-13,pyheum,체리베리 향이 여기까지 느껴져요! ㅜㅜ 아롬베이크는 진짜 디저트 천재인듯🍒🍫❤️,2025-06-13
973,hongji_2025-06-13,muckza_zzae,"몰래보다가 팔로우해쨔여❤️❤️❤️❤️푸히히 소리 너무좋다,,,",2025-06-14
974,hongji_2025-06-13,c.__.h5,가격 어떻게 될까요 ??!,2025-06-16
975,hongji_2025-06-13,imarockstar.pasta,금발+연한 눈썹+ 연한 렌즈+속눈썹 진짜 환상의 조합으로 예뻐요.. 진짜 이런말 하고 다니는 사람아닌데 요즘 계속 보다가 느무 예뻐서요...🤍,2025-07-15
976,hongji_2025-06-13,z.22_,헉헉,2025-06-13
977,hongji_2025-06-13,herennxw,크림은 어떤맛이에요?,2025-06-14
978,hongji_2025-06-13,gapagetii,싱크로율 미쳣다,2025-06-13
979,hongji_2025-06-13,166.7kg,제가 진짜 너무 궁금한거는.. 젼언니는 원조도 먹어보고 비교해가면서 그렇게 공부하고 만들고 했는데 정작 판매하시는분들은 원조는 드셔보셨는지.. 흉내만 내니까 안타까워요 ㅠㅠ🥲 원조랑 파는거랑 비교해주시면 안될까요🥲🥲🥲🥲,2025-06-19
980,hongji_2025-06-13,lucky___meal,헉.. 맛있겠다🍀,2025-06-13
981,hongji_2025-06-13,jeongjaegwang9,항상이쁘세용❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-06-13
982,hongji_2025-06-12,eunnapark1,속눈썹펌하셧나용??펌하니까 넘예뻐진것같아요,2025-06-13
983,hongji_2025-06-12,teddy_zip_,연어 너무 조아해 나는 초장😍,2025-06-12
984,hongji_2025-06-12,a_h_j_1129,저도 나중에 통 연어 먹어 봐야 되겠어요 ㅎㅎㅎ,2025-06-12
985,hongji_2025-06-12,qxxcse,권력잇다통연어/////,2025-06-12
986,hongji_2025-06-12,3oy.un,저 연어 짱 좋아함!!,2025-06-13
987,hongji_2025-06-12,jiyuni925,연어 좋아 하세요?,2025-07-15
988,hongji_2025-06-12,gimjinyeong6168,드시는 입 모양은 최고로 이뻐요 그리고 주변 사람들 괴롭게 하는 입 입니다,2025-07-29
989,hongji_2025-06-12,jeongjaegwang9,이쁘세용 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-06-12
990,hongji_2025-06-12,jeongjaegwang9,홍지님❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-06-12
991,hongji_2025-06-11,hj_11_22,와와 진짜 맛있겠다.. 목 넘기는 소리를 넘 좋아해서 화채 먹을때 부터 우유 맛별로 먹어달라고 했어요!! 우유 맛별로 먹어주세요4트❤️,2025-06-11
992,hongji_2025-06-11,a_h_j_1129,여름에는 역시 수박 화채가 젤 최고죠 ㅋㅋㅋㅋ,2025-06-11
993,hongji_2025-06-11,y0ur_moon_,언니 당장 문 열어봐요 (쿵쿵) 저 한 입만 줘요 언니 (쿵쿵ㅌㅇ쿵),2025-06-11
994,hongji_2025-06-11,youbbangbbang,아 당장 퍼먹고싶어요ㅠㅠㅍ,2025-06-11
995,hongji_2025-06-11,so9mz8,와 오늘 진짜 더 예뻐보이네욤,2025-06-12
996,hongji_2025-06-11,onlywonyy,더벤티 수박주스 드셔보세요 ...🥤🍉 다른 브랜드 못드셔요 증맬루 ..🫢,2025-06-12
997,hongji_2025-06-11,jjhjkhmom14,수박우유 나오면 좋겠다,2025-06-13
998,hongji_2025-06-11,seogaeun10,언니 다음영상에는 시원한 콜라 슬러시 먹방 올려주세요 😢😢😢😢😢😢,2025-06-12
999,hongji_2025-06-11,jeongjaegwang9,이쁘세용 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-06-11
1000,hongji_2025-06-11,jeongjaegwang9,홍지님❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-06-11
1001,hongji_2025-06-10,a_h_j_1129,와 저 대구에 사는데 나중에 한번 가서 사 먹어야 되겠어용 ㅎㅎ ❤️❤️❤️,2025-06-10
1002,hongji_2025-06-10,y0ur_moon_,언니 대구 갈게,2025-06-10
1003,hongji_2025-06-10,teddy_zip_,대구가면 여기 소금빵 먹어야지🤍,2025-06-10
1004,hongji_2025-06-10,daybydayjjj,속눈썹 왜 이리 이쁜거에요..? 너무너무 공주같고 잘 어울리세요😍😍😍,2025-06-16
1005,hongji_2025-06-10,kwak_erase,빌라누스 소금빵집도 리뷰해주세여 제 인생 소금빵집 ㅠㅠㅠㅠㅠ❤️,2025-06-15
1006,hongji_2025-06-10,h2ezzii,쫀득빵이랑 두바이소금빵 진짜 마싯는데😍,2025-06-10
1007,hongji_2025-06-10,ax.1nnnnn,일찍왓다 1빠,2025-06-10
1008,hongji_2025-06-10,pepaggpi,언니요즘리즈개이뻡요,2025-06-11
1009,hongji_2025-06-10,noti0n.0,대구사람인데 소베소금빵 못 먹어봣어요ㅠㅠ 맛잇어보이네여ㅜ,2025-06-10
1010,hongji_2025-06-10,noa_ally,소베는 밤팥빵 드세요,2025-06-11
1011,hongji_2025-06-10,eun_96.__.on_18,포항 아임베이커도 소금빵 미텼어용,2025-07-04
1012,hongji_2025-06-10,zzuuzz_1,@chaeng._.i 소베 진짜 🙂‍↕️🙂‍↕️ 또먹고싶다 😭,2025-06-11
1013,hongji_2025-06-10,ponersefeliz,@xozhuun 먹으러가자아아아아아아ㅏ아으아아아아아아아악,2025-06-12
1014,hongji_2025-06-10,cocowa_isina,@ckttt_ 차응지 나랑 가줘야해,2025-06-16
1015,hongji_2025-06-10,so.ra__,@lovely_miyas2 저버네 내가 말한 대구 빵집 ... 🥐🥯🍞🥖🤍,2025-06-13
1016,hongji_2025-06-10,gyeong_.2,@d_axbin 먹어봐주라,2025-06-12
