COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
2019,jeon_unni_2025-06-02,hong_cassoicon,운니 2탄도 같이 올려줘야죠ㅠㅡㅠ 아 ~ 힝 증말~~ 😢,2025-06-02
2020,jeon_unni_2025-06-02,2_oror,와...진짜돼단하다......❤️,2025-06-02
2021,jeon_unni_2025-06-02,su.x_j,헐 운니 넘 대단하세요😍❤️,2025-06-02
2022,jeon_unni_2025-06-02,moyang_84,다음 넘 궁금하다ㅠㅠ,2025-06-02
2023,jeon_unni_2025-06-02,soo1123,참... 열씸히야~~ 어릴때 공부를 이케했음 서울대 갔겠지? 😅 나도 요새그래.🤣🤣🤣,2025-06-02
2024,jeon_unni_2025-06-02,h_b_me_,아 언니이이!!! 여기서 편집끊으면 오또케여!!! 궁그매 미쳐브러🤣,2025-06-02
2025,jeon_unni_2025-06-02,_stasta,기대된다요🫣,2025-06-02
2026,jeon_unni_2025-06-02,b_d12.25,대박대박!!! 젼언니 완성품 너무 기대되욧!!! 😆👍👍👍,2025-06-02
2027,jeon_unni_2025-06-02,5e0l_y,이언니 대체 못하는게 뭐야…,2025-06-02
2028,jeon_unni_2025-06-02,kyung751116,우와~~~~!!딘차.... 엄빌리버블😱,2025-06-03
2029,jeon_unni_2025-06-02,jungyeonahn,우와~ 결과가 넘나 궁금해요!!😍,2025-06-03
2030,jeon_unni_2025-06-02,jooooooo_oooo,@2h_ji___ 저게무슨크림이란말이지... 처음들어,2025-06-03
2031,jeon_unni_2025-06-02,oun20_05,6시간 전!!!,2025-06-03
2032,jeon_unni_2025-06-02,tlawnsdn77,👏👏👏👏,2025-06-03
2033,jeon_unni_2025-06-02,heerani907,역시 젼언니❤️ 완성작도 넘넘 궁금해요🤤🤤🤤,2025-06-03
2034,jeon_unni_2025-06-02,lee_ssoom__,쇼트닝 몸에 진짜 안좋아요😢 적게 드세요😢😢,2025-06-03
2035,jeon_unni_2025-06-02,bling_meme_,진짜 대단하다…. 분석해서 재조립하는거잖아;;;,2025-06-03
2036,jeon_unni_2025-06-02,eslove2664,역쉬!젼언니는 못하는게없어!대단해요 👍 👍 👍 👍 👍 😍,2025-06-03
2037,jeon_unni_2025-06-02,mipi1107,이거이거 곳 유행하겠는걸요 헤헷,2025-06-03
2038,jeon_unni_2025-06-02,hayeon2064,🙌와~~~~ 👏👏👏👏👏 축하드려요..맛있게 먹는 모습도 보고 싶네요,2025-06-03
2039,jeon_unni_2025-06-02,uyni_92.15.18,다음...!! 다음편이 시급해,2025-06-03
2040,jeon_unni_2025-06-02,arang_____,하..완전 궁굼해!!!!빨리 올려주세요!!!!👏👏,2025-06-03
2041,jeon_unni_2025-06-02,gwon_min_kyung,디ㅣ박 언니한테는...포기가없넼?,2025-06-03
2042,jeon_unni_2025-06-02,gwaegpyanswi,문재인,2025-06-03
2043,jeon_unni_2025-06-02,4.da.kidz,최고다 진짜..긍데 급발진 너무 기엽쟈나요,2025-06-03
2044,jeon_unni_2025-06-02,0ldbboy,아웅 언니 궁그매 빨리 올려죠,2025-06-03
2045,jeon_unni_2025-06-02,lee_ga_ram00,@bro___do_ 만들어줘,2025-06-03
2046,jeon_unni_2025-06-02,jjuggoommii,급발진 너무너무 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-06-03
2047,jeon_unni_2025-06-02,gohaeun55,루피 케이크 먹어주세요! 8트❤️,2025-06-03
2048,jeon_unni_2025-06-02,helena0517,이거 팝업스토어 하나요? 😍,2025-06-03
2049,jeon_unni_2025-06-02,lilo_day,운니 우리집 주방으로 납치해서 평생 못나가게하구싶당. ..,2025-06-03
2050,jeon_unni_2025-06-02,nyolihaneun,베이킹 배우신 거예요?,2025-06-04
2051,jeon_unni_2025-06-02,lee_.unni,@2e.de 선생님 먹고싶습니다!!!!!!!¡!,2025-06-04
2052,jeon_unni_2025-06-02,areumdilara,터키에서 인기 1도 없는데 어떻게 한국에 이렇게 퍼졌을까요 ㅋㅋㅋ,2025-06-04
2053,jeon_unni_2025-06-02,92_mingddo,언니는 정말 최고야,2025-06-05
2054,jeon_unni_2025-06-02,awanjel,@merryimm 이거는 안파시나용... ㅎㅎ 먹고싶넹,2025-06-07
2055,jeon_unni_2025-06-02,kimsohee1028,운니화장이이뽀,2025-06-10
2056,jeon_unni_2025-06-02,s.jn12_,마시멜로우 녹여서 버터넣는것도 맛있을꺼같아요,2025-06-17
2057,jeon_unni_2025-06-02,wa.347,언닝 아니 화장 와이렇게 이뻐…,2025-06-18
2058,jeon_unni_2025-06-02,shimminseo1,맛있겠따><,2025-07-04
2059,jeon_unni_2025-06-02,qwerasdf12732,다락실인가?그분쳐보시면 벽돌초콜릿 매장 잇어요,2025-07-09
2060,jeon_unni_2025-06-02,min.xe7,몽쉘크림도 괜찮을꺼같은데,2025-07-17
2061,jeon_unni_2025-05-30,yuhiro0o,흐각 밀카 최고..❤️❤️,2025-05-29
2062,jeon_unni_2025-05-30,gomja_ar,젼언니 퐈이팅!!!!!!,2025-05-29
2063,jeon_unni_2025-05-30,he_.exu,진짜 보면 볼수록 빠져든느 젼언니😍,2025-05-29
2064,jeon_unni_2025-05-30,kaoeomma,언니~~흑백요리사에 제보했어야했어요....ㅠ아이쿵.....언니가 참여안하면 도대체누가참여하냐구요!!!!대단한 우리언니♡,2025-05-29
2065,jeon_unni_2025-05-30,ssumin_5,안녕하세요 언니ㅋ 제빵경력 15년 저랑 함께좀 알아볼수없을까요?ㅋㅋㅋㅋㅋㅋㅣ,2025-05-29
2066,jeon_unni_2025-05-30,myankh36,품절이라던데 품절 시키신거에요?,2025-05-29
2067,jeon_unni_2025-05-30,mong_ryong15,언니목소리 중독돼❤️❤️,2025-06-08
2068,jeon_unni_2025-05-30,kxmxwxexm,크림치즈 넣어도 맛있을거 같아요ㅠ 하얀크림부분 ㅠㅠ,2025-05-30
2069,jeon_unni_2025-05-30,luvhmyd,완전 기대되어요 무뎌보쟈 😍,2025-05-29
2070,jeon_unni_2025-05-30,xuyha_,"좋아요 2,900개!! 만들었어요! 고정해주세요💗💗",2025-05-29
2071,jeon_unni_2025-05-30,manchani_,운니 머리 어떻게 꽂았어요?,2025-05-30
2072,jeon_unni_2025-05-30,hum1as2,젼언니… 이것도 이벤트 같은 거 해쥬세여…😢😢😢,2025-05-29
2073,jeon_unni_2025-05-30,jx_xhong,11111,2025-05-29
2074,jeon_unni_2025-05-30,o3o_ppu,화이트 초코도 있을거같아요 🥹,2025-05-29
2075,jeon_unni_2025-05-30,strawberry_tr2,저 8월 초에 튀르키예 여행가는데 사올것이 생겼군여 !!! 이거 사와야게따,2025-05-29
2076,jeon_unni_2025-05-30,dajaichuyya,2222,2025-05-29
2077,jeon_unni_2025-05-30,12.13.kr,초콜릿 바로 아래 크림이랑 시트 사이에 있는 크림의 색이 다르긴 한데 위에는 뭔가 화이트초코 같고 중간은 약간 꾸덕한 크림느낌...,2025-05-29
2078,jeon_unni_2025-05-30,ssun_j323,진짜 언니는 천재야😍😍 맛있는거 조합해내는,2025-05-29
2079,jeon_unni_2025-05-30,sso_yu14,ㅋㅋㅋ 후라이팬 들고있던 민지웅니 맞냐구여 ㅋㅋㅋㅋㅌ,2025-05-29
2080,jeon_unni_2025-05-30,babu._babu143,도 젼 언니~~~~~~~~~~,2025-05-29
2081,jeon_unni_2025-05-30,jjunisseoas2,웅니야 현기증나요😇,2025-05-29
2082,jeon_unni_2025-05-30,younsunys,언니 시호쿠키에서 요거 비슷하게 만들었대용~ 함봐주세용,2025-05-29
2083,jeon_unni_2025-05-30,pitapat___lilly,머리에 뭐예요 또 ㅋㅋㅋㅋ,2025-05-29
2084,jeon_unni_2025-05-30,sharonluv773,젼언니...운제가...디져트 공장 CEO🦧,2025-05-29
2085,jeon_unni_2025-05-30,_twinkletwinklewisely,"언니ㅋㅋㅋ 흑백요리사,미스터셰프코리아 심사위원 너낌나요ㅋㅋㅋ",2025-05-29
2086,jeon_unni_2025-05-30,bestest_silver,초콜렛만 따로 먹으면 맛이 어때요?,2025-05-29
2087,jeon_unni_2025-05-30,cookie_.macaron,이언니 또 사고치게따아아 ㅋㅋㅋㅋ😍😍,2025-05-29
2088,jeon_unni_2025-05-30,jeongheejin365,"아무리 봐도 크림은 헤비크림&클로티드 크림 두 가지인데, 크림에 화이트 초콜릿을 섞은 듯한 허쉬 특유의 냄새(비누 냄새와 똑같습니다)가 화이트 초콜릿에서도 나서 호불호가 갈립니다.😆🤣",2025-05-29
2089,jeon_unni_2025-05-30,gohaeun55,루피 케이크 먹어주세요! 4트❤️,2025-05-29
2090,jeon_unni_2025-05-30,jeongheejin365,대학생 때 호텔 조리과 라서 제과 제빵 시간에 초콜릿 특성 배워서 기억이 나는🤔 💭☺️,2025-05-29
2091,jeon_unni_2025-05-30,jooooooo_oooo,@2h_ji___ 기다려보자 곧올라오겟어,2025-05-29
2092,jeon_unni_2025-05-30,eunji2960_roeh_,ㅋㅎㅋㅎㅋㅎ 아빠랑 이불속에서 속닥속닥 하던데 불안하다😂😂😂,2025-05-29
2093,jeon_unni_2025-05-30,yebbong10,언니! 천재야???? ㅋㅋㅋㅋㅋㅋㅋㅋ,2025-05-30
2094,jeon_unni_2025-05-30,gimdoa166,젼언니 저도 주세요~😍😍,2025-05-30
2095,jeon_unni_2025-05-30,qoyyevs,언니이 !!!! 이거 말렌카 코코아 롤이랑 아예 다른 느낌인가요 ?? 말렌카도 안에 하얀 크림있고 쫀득한 느낌이라 궁금해요 !!!🤩🤩,2025-05-30
2096,jeon_unni_2025-05-30,yong43400,👏👏👏,2025-05-30
2097,jeon_unni_2025-05-30,yonne543,드디어 알아보구나 ㅋㅋㅋ,2025-05-30
